run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh14,veh13,10,10,0,449.294,1,11.8463,6.3653,-79.7281,3.39153,10,0.1,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh14,veh15,10,0,1,932.133,0,11.8463,7.70966,nan,nan,0,0.1,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh14,veh4,10,10,0,490.954,1,11.8463,0,-80.4984,3.91454,10,0.1,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh14,veh5,10,0,1,965.635,0,11.8463,7.88704,nan,nan,0,0.1,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh14,veh6,10,10,0,538.576,0,11.8463,8.38306,-81.3022,4.45799,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh14,veh9,10,0,1,675.121,0,11.8463,7.057,nan,nan,0,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh0,10,7,0.3,537.56,0,7.70966,8.38811,-81.2861,-0.252941,7,0.106,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh10,10,0,1,990.658,0,7.70966,8.31398,nan,nan,0,0.106,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh11,6,0,1,996.503,0,7.70265,7.87067,nan,nan,0,0.106,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh12,10,0,1,962.989,0,7.70966,0,nan,nan,0,0.106,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh13,10,0,1,659.777,0,7.70966,6.3653,nan,nan,0,0.106,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh14,10,0,1,932.133,0,7.70966,11.8463,nan,nan,0,0.106,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh16,10,0,1,617.222,0,7.70966,6.11175,nan,nan,0,0.106,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh17,10,10,0,340.377,1,7.70966,3.33158,-77.3169,9.39302,10,0.106,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh18,7,7,0,376.134,1,7.69753,0.712803,-78.1845,8.68204,7,0.106,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh2,10,0,1,817.98,0,7.70966,12.705,nan,nan,0,0.106,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh3,10,0,1,938.638,0,7.70966,2.47921,nan,nan,0,0.106,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh4,10,0,1,823.216,0,7.70966,0,nan,nan,0,0.106,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh5,10,10,0,119.229,1,7.70966,7.88704,-68.2045,17.9177,10,0.106,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh6,10,0,1,982.878,0,7.70966,8.38306,nan,nan,0,0.106,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh7,10,10,0,511.583,0,7.70966,12.7824,-80.856,6.70632,10,0.106,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh8,10,0,1,734.037,0,7.70966,9.89686,nan,nan,0,0.106,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh15,veh9,10,0,1,941.642,0,7.70966,7.057,nan,nan,0,0.106,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh15,10,0,1,617.222,0,6.11175,7.70966,nan,nan,0,0.087,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh17,10,10,0,579.76,0,6.11175,3.33158,-81.9427,15.0336,10,0.087,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh18,7,7,0,579.747,0,6.42537,0.712803,-81.9424,15.0338,7,0.087,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh2,10,10,0,568.813,0,6.11175,12.705,-81.7769,15.1994,10,0.087,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh3,10,0,1,610.888,0,6.11175,2.47921,nan,nan,0,0.087,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh5,10,3,0.7,585.71,0,6.11175,7.88704,-81.97,15.0063,3,0.087,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh7,10,0,1,589.286,0,6.11175,12.7824,nan,nan,0,0.087,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh16,veh8,10,0,1,692.729,0,6.11175,9.89686,nan,nan,0,0.087,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh0,10,0,1,533.405,0,3.33158,8.38811,nan,nan,0,0.117,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh1,10,0,1,967.036,0,3.33158,7.79891,nan,nan,0,0.117,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh10,10,0,1,935.919,0,3.33158,8.31398,nan,nan,0,0.117,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh11,10,0,1,880.167,0,3.33158,7.87778,nan,nan,0,0.117,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh13,10,0,1,677.987,0,3.33158,6.3653,nan,nan,0,0.117,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh15,10,10,0,340.377,1,3.33158,7.70966,-77.3169,19.6594,10,0.117,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh16,10,10,0,579.76,0,3.33158,6.11175,-81.9427,15.0336,10,0.117,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh18,7,7,0,36.1667,1,3.62836,0.712803,-57.8424,39.1338,7,0.117,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh2,10,10,0,523.828,0,3.33158,12.705,-81.0614,15.9149,10,0.117,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh3,10,0,1,656.254,0,3.33158,2.47921,nan,nan,0,0.117,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh4,10,0,1,792.762,0,3.33158,0,nan,nan,0,0.117,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh5,10,10,0,221.323,1,3.33158,7.88704,-73.5781,23.3982,10,0.117,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh6,10,0,1,935.813,0,3.33158,8.38306,nan,nan,0,0.117,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh7,10,10,0,175.689,1,3.33158,12.7824,-71.5723,25.4039,10,0.117,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh8,10,10,0,397.796,1,3.33158,9.89686,-78.6708,18.3055,10,0.117,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh17,veh9,10,0,1,839.688,0,3.33158,7.057,nan,nan,0,0.117,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh0,7,7,0,552.76,0,0.712803,8.38495,-81.5284,15.4479,7,0.12,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh1,7,0,1,965.305,0,0.712803,7.80541,nan,nan,0,0.12,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh10,7,0,1,944.975,0,0.712803,8.28788,nan,nan,0,0.12,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh11,7,0,1,880.77,0,0.712803,7.87171,nan,nan,0,0.12,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh13,7,0,1,696.76,0,0.712803,6.35981,nan,nan,0,0.12,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh15,7,7,0,376.134,1,0.712803,7.69753,-78.1845,18.7918,7,0.12,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh16,7,7,0,579.747,0,0.712803,6.42537,-81.9424,15.0338,7,0.12,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh17,7,7,0,36.1667,1,0.712803,3.62836,-57.8424,39.1338,7,0.12,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh2,7,7,0,490.501,1,0.712803,12.7156,-80.4904,16.4859,7,0.12,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh3,7,0,1,625.676,0,0.712803,1.80755,nan,nan,0,0.12,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh4,7,0,1,804.515,0,0.712803,0,nan,nan,0,0.12,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh5,7,7,0,256.198,1,0.712803,7.78766,-74.8492,22.1271,7,0.12,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh6,7,0,1,944.32,0,0.712803,8.38391,nan,nan,0,0.12,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh7,7,7,0,138.961,1,0.712803,12.7853,-69.535,27.4413,7,0.12,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh8,7,7,0,362.81,1,0.712803,9.90847,-77.8712,19.105,7,0.12,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh18,veh9,7,0,1,844.085,0,0.712803,7.04344,nan,nan,0,0.12,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh15,10,0,1,817.98,0,12.705,7.70966,nan,nan,0,0.087,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh16,10,10,0,568.813,0,12.705,6.11175,-81.7769,15.1994,10,0.087,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh17,10,10,0,523.828,0,12.705,3.33158,-81.0614,15.9149,10,0.087,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh18,7,7,0,490.501,1,12.7156,0.712803,-80.4904,16.4859,7,0.087,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh3,10,10,0,135.845,1,12.705,2.47921,-69.336,27.6403,10,0.087,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh5,10,0,1,712.044,0,12.705,7.88704,nan,nan,0,0.087,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh7,10,10,0,367.961,1,12.705,12.7824,-77.9937,18.9826,10,0.087,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh8,10,10,0,243.632,1,12.705,9.89686,-74.4124,22.5639,10,0.087,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh15,10,0,1,938.638,0,2.47921,7.70966,nan,nan,0,0.067,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh16,10,0,1,610.888,0,2.47921,6.11175,nan,nan,0,0.067,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh17,10,0,1,656.254,0,2.47921,3.33158,nan,nan,0,0.067,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh18,7,0,1,625.676,0,1.80755,0.712803,nan,nan,0,0.067,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh2,10,10,0,135.845,1,2.47921,12.705,-69.336,27.6403,10,0.067,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh5,10,0,1,836.816,0,2.47921,7.88704,nan,nan,0,0.067,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh7,10,10,0,503.564,0,2.47921,12.7824,-80.7186,16.2577,10,0.067,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh8,10,10,0,365.813,1,2.47921,9.89686,-77.9429,19.0334,10,0.067,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh0,10,10,0,286.659,1,0,8.38811,-75.8248,21.1515,10,0.136,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh1,10,10,0,357.422,1,0,7.79891,-77.7413,19.235,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh10,10,10,0,170.477,1,0,8.31398,-71.3108,25.6655,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh11,10,10,0,266.511,1,0,7.87778,-75.1917,21.7846,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh12,10,10,0,383.777,1,0,0,-78.3593,18.617,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh13,10,10,0,177.464,1,0,6.3653,-71.6597,25.3165,10,0.136,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh14,10,10,0,490.954,1,0,11.8463,-80.4984,16.4779,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh15,10,0,1,823.216,0,0,7.70966,nan,nan,0,0.136,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh17,10,0,1,792.762,0,0,3.33158,nan,nan,0,0.136,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh18,7,0,1,804.515,0,0,0.712803,nan,nan,0,0.136,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh5,10,0,1,792.737,0,0,7.88704,nan,nan,0,0.136,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh6,10,10,0,160.186,1,0,8.38306,-70.7698,26.2065,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh7,10,0,1,876.497,0,0,12.7824,nan,nan,0,0.136,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh8,10,0,1,997.373,0,0,9.89686,nan,nan,0,0.136,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh4,veh9,10,10,0,200.203,1,0,7.057,-72.7071,24.2692,10,0.136,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh0,10,10,0,507.35,0,7.88704,8.38811,-80.7835,16.1927,10,0.107,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh10,10,0,1,954.672,0,7.88704,8.31398,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh11,10,0,1,941.631,0,7.88704,7.87778,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh12,10,0,1,979.134,0,7.88704,0,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh13,10,0,1,642.509,0,7.88704,6.3653,nan,nan,0,0.107,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh14,10,0,1,965.635,0,7.88704,11.8463,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh15,10,10,0,119.229,1,7.88704,7.70966,-68.2045,28.7717,10,0.107,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh16,10,3,0.7,585.71,0,7.88704,6.11175,-81.97,15.0063,3,0.107,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh17,10,10,0,221.323,1,7.88704,3.33158,-73.5781,23.3982,10,0.107,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh18,7,7,0,256.198,1,7.78766,0.712803,-74.8492,22.1271,7,0.107,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh2,10,0,1,712.044,0,7.88704,12.705,nan,nan,0,0.107,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh3,10,0,1,836.816,0,7.88704,2.47921,nan,nan,0,0.107,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh4,10,0,1,792.737,0,7.88704,0,nan,nan,0,0.107,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh6,10,0,1,949.397,0,7.88704,8.38306,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh7,10,10,0,393.666,1,7.88704,12.7824,-78.5801,18.3962,10,0.107,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh8,10,0,1,616.383,0,7.88704,9.89686,nan,nan,0,0.107,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh5,veh9,10,0,1,889.254,0,7.88704,7.057,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh0,10,10,0,445.599,1,8.38306,8.38811,-79.6563,17.3199,10,0.1,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh1,10,10,0,262.291,1,8.38306,7.79891,-75.0525,21.9238,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh10,10,10,0,22.4324,1,8.38306,8.31398,-53.6847,43.2916,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh11,10,10,0,205.903,1,8.38306,7.87778,-72.9509,24.0253,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh12,10,10,0,404.589,1,8.38306,0,-78.8179,18.1584,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh13,10,10,0,334.605,1,8.38306,6.3653,-77.168,19.8083,10,0.1,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh14,10,10,0,538.576,0,8.38306,11.8463,-81.3022,15.6741,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh15,10,0,1,982.878,0,8.38306,7.70966,nan,nan,0,0.1,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh17,10,0,1,935.813,0,8.38306,3.33158,nan,nan,0,0.1,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh18,7,0,1,944.32,0,8.38391,0.712803,nan,nan,0,0.1,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh4,10,10,0,160.186,1,8.38306,0,-70.7698,26.2065,10,0.1,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh5,10,0,1,949.397,0,8.38306,7.88704,nan,nan,0,0.1,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh7,2,0,1,999.294,0,8.39067,12.7785,nan,nan,0,0.1,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh6,veh9,10,10,0,167.9,1,8.38306,7.057,-71.1787,25.7976,10,0.1,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh0,10,0,1,647.775,0,12.7824,8.38811,nan,nan,0,0.107,0.157,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh1,10,0,1,990.341,0,12.7824,7.79891,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh10,3,0,1,999.205,0,12.7685,8.24984,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh11,10,0,1,914.427,0,12.7824,7.87778,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh13,10,0,1,788.915,0,12.7824,6.3653,nan,nan,0,0.107,0.147,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh15,10,10,0,511.583,0,12.7824,7.70966,-80.856,16.1203,10,0.107,0.106,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh16,10,0,1,589.286,0,12.7824,6.11175,nan,nan,0,0.107,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh17,10,10,0,175.689,1,12.7824,3.33158,-71.5723,25.4039,10,0.107,0.117,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh18,7,7,0,138.961,1,12.7853,0.712803,-69.535,27.4413,7,0.107,0.12,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh2,10,10,0,367.961,1,12.7824,12.705,-77.9937,18.9826,10,0.107,0.087,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh3,10,10,0,503.564,0,12.7824,2.47921,-80.7186,16.2577,10,0.107,0.067,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh4,10,0,1,876.497,0,12.7824,0,nan,nan,0,0.107,0.136,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh5,10,10,0,393.666,1,12.7824,7.88704,-78.5801,18.3962,10,0.107,0.107,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh6,2,0,1,999.294,0,12.7785,8.39067,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh8,10,10,0,222.799,1,12.7824,9.89686,-73.635,23.3413,10,0.107,0.097,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh7,veh9,10,0,1,885.273,0,12.7824,7.057,nan,nan,0,0.107,0.1,0.107105
juelich_pilot_d60_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh8,veh0,10,0,1,809.416,0,9.89686,8.38811,nan,nan,0,0.097,0.157,0.107105
