run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,21,22,veh1,veh0,5,0,1,636.698,0,8.31092,8.04881,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,22,23,veh0,veh1,5,0,1,628.359,0,8.0304,8.29828,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,22,23,veh1,veh0,5,0,1,628.359,0,8.29828,8.0304,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,23,24,veh0,veh1,5,0,1,620.308,0,8.06274,8.32035,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,23,24,veh1,veh0,5,0,1,620.308,0,8.32035,8.06274,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh0,veh1,5,0,1,612.521,0,7.9969,8.30823,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,24,25,veh1,veh0,5,0,1,612.521,0,8.30823,7.9969,nan,nan,0,0.01,0.01,0.00833333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh0,veh1,5,0,1,604.863,0,8.0204,8.30251,nan,nan,0,0.01,0.01,0.00875
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh1,veh0,5,0,1,604.863,0,8.30251,8.0204,nan,nan,0,0.01,0.01,0.00875
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh2,veh3,2,2,0,254.115,1,9.9579,0,-74.7783,22.198,2,0.007,0.008,0.00875
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,25,26,veh3,veh2,2,2,0,254.115,1,0,9.9579,-74.7783,22.198,2,0.008,0.007,0.00875
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh0,veh1,5,0,1,597.506,0,8.04996,8.31957,nan,nan,0,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh1,veh0,5,0,1,597.506,0,8.31957,8.04996,nan,nan,0,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh2,veh3,5,5,0,253.206,1,9.98242,0,-74.7472,22.2291,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,26,27,veh3,veh2,5,5,0,253.206,1,0,9.98242,-74.7472,22.2291,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh0,veh1,5,0,1,590.492,0,8.04247,8.34754,nan,nan,0,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh1,veh0,5,0,1,590.492,0,8.34754,8.04247,nan,nan,0,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh2,veh3,5,5,0,252.22,1,9.97621,0,-74.7133,22.263,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,27,28,veh3,veh2,5,5,0,252.22,1,0,9.97621,-74.7133,22.263,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh0,veh1,5,2,0.6,583.839,0,8.07123,8.33617,-81.9746,15.0016,2,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh1,veh0,5,2,0.6,583.839,0,8.33617,8.07123,-81.9746,15.0016,2,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh2,veh3,5,5,0,251.64,1,8.5283,0,-74.6933,22.283,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,28,29,veh3,veh2,5,5,0,251.64,1,0,8.5283,-74.6933,22.283,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,29,30,veh0,veh1,5,5,0,577.556,0,8.04996,8.33313,-81.9095,15.0667,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,29,30,veh1,veh0,5,5,0,577.556,0,8.33313,8.04996,-81.9095,15.0667,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,29,30,veh2,veh3,5,5,0,251.451,1,4.09937,0,-74.6868,22.2895,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,29,30,veh3,veh2,5,5,0,251.451,1,0,4.09937,-74.6868,22.2895,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,30,31,veh0,veh1,5,5,0,571.931,0,6.94888,8.28462,-81.8245,15.1517,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,30,31,veh1,veh0,5,5,0,571.931,0,8.28462,6.94888,-81.8245,15.1517,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,30,31,veh2,veh3,5,5,0,251.425,1,0.385723,0,-74.6859,22.2904,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,30,31,veh3,veh2,5,5,0,251.425,1,0,0.385723,-74.6859,22.2904,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh0,veh1,5,5,0,567.191,0,8.44418,8.30288,-81.7523,15.224,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh1,veh0,5,5,0,567.191,0,8.30288,8.44418,-81.7523,15.224,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh2,veh3,5,5,0,251.316,1,0,1.17131,-74.6821,22.2942,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh3,veh2,5,5,0,251.316,1,1.17131,0,-74.6821,22.2942,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh1,5,5,0,566.183,0,9.4314,8.33555,-81.7368,15.2395,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh0,5,5,0,566.183,0,8.33555,9.4314,-81.7368,15.2395,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh2,veh3,5,5,0,250.765,1,0,3.25976,-74.663,22.3133,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh3,veh2,5,5,0,250.765,1,3.25976,0,-74.663,22.3133,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh1,5,5,0,572.076,0,9.66143,8.30246,-81.8267,15.1496,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh0,5,5,0,572.076,0,8.30246,9.66143,-81.8267,15.1496,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh2,veh3,5,5,0,249.483,1,0,5.12051,-74.6185,22.3578,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh3,veh2,5,5,0,249.483,1,5.12051,0,-74.6185,22.3578,5,0.01,0.01,0.01
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh0,veh1,5,4,0.2,580.216,0,11.3556,8.32357,-81.9368,15.0395,4,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh0,veh4,5,5,0,359.855,1,11.3556,0.956359,-77.8002,19.1761,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh1,veh0,5,4,0.2,580.216,0,8.32357,11.3556,-81.9368,15.0395,4,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh1,veh4,5,5,0,234.831,1,8.32357,0.956359,-74.0928,22.8835,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh2,veh3,5,5,0,245.825,1,0,7.05689,-74.4901,22.4862,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh3,veh2,5,5,0,245.825,1,7.05689,0,-74.4901,22.4862,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh4,veh0,5,5,0,359.855,1,0.956359,11.3556,-77.8002,19.1761,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,34,35,veh4,veh1,5,5,0,234.831,1,0.956359,8.32357,-74.0928,22.8835,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh0,veh1,5,0,1,590.609,0,13.0961,7.92501,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh0,veh4,5,5,0,367.469,1,13.0961,2.99091,-77.9819,18.9943,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh0,5,0,1,590.609,0,7.92501,13.0961,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh4,5,5,0,238.989,1,7.92501,2.99091,-74.2451,22.7312,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh2,veh3,5,5,0,238.782,1,0,9.14678,-74.2373,22.739,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh3,veh2,5,5,0,238.782,1,9.14678,0,-74.2373,22.739,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh4,veh0,5,5,0,367.469,1,2.99091,13.0961,-77.9819,18.9943,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh4,veh1,5,5,0,238.989,1,2.99091,7.92501,-74.2451,22.7312,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh0,veh1,5,0,1,602.852,0,13.4453,7.5965,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh0,veh4,5,5,0,375.261,1,13.4453,4.92804,-78.1643,18.812,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh1,veh0,5,0,1,602.852,0,7.5965,13.4453,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh1,veh4,5,5,0,245.03,1,7.5965,4.92804,-74.4618,22.5145,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh3,5,5,0,229.095,1,0,11.1634,-73.8772,23.0991,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh3,veh2,5,5,0,229.095,1,11.1634,0,-73.8772,23.0991,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh4,veh0,5,5,0,375.261,1,4.92804,13.4453,-78.1643,18.812,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh4,veh1,5,5,0,245.03,1,4.92804,7.5965,-74.4618,22.5145,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh0,veh1,5,0,1,615.12,0,13.4677,8.33351,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh0,veh4,5,5,0,382.272,1,13.4677,6.71594,-78.325,18.6513,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh1,veh0,5,0,1,615.12,0,8.33351,13.4677,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh1,veh4,5,5,0,252.839,1,8.33351,6.71594,-74.7342,22.2421,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh2,veh3,5,5,0,217.14,1,0,12.6813,-73.4114,23.5649,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh3,veh2,5,5,0,217.14,1,12.6813,0,-73.4114,23.5649,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh4,veh0,5,5,0,382.272,1,6.71594,13.4677,-78.325,18.6513,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh4,veh1,5,5,0,252.839,1,6.71594,8.33351,-74.7342,22.2421,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh0,veh1,5,0,1,625.546,0,13.4661,8.30391,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh0,veh4,5,5,0,388.591,1,13.4661,7.87129,-78.4675,18.5088,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh1,veh0,5,0,1,625.546,0,8.30391,13.4661,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh1,veh4,5,5,0,259.99,1,8.30391,7.87129,-74.9767,21.9996,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh2,veh3,5,5,0,204.612,1,0,12.7302,-72.895,24.0813,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh3,veh2,5,5,0,204.612,1,12.7302,0,-72.895,24.0813,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh4,veh0,5,5,0,388.591,1,7.87129,13.4661,-78.4675,18.5088,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh4,veh1,5,5,0,259.99,1,7.87129,8.30391,-74.9767,21.9996,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh0,veh1,5,0,1,631.243,0,13.4662,8.32562,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh0,veh4,5,5,0,393.67,1,13.4662,7.8812,-78.5803,18.396,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh1,veh0,5,0,1,631.243,0,8.32562,13.4662,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh1,veh4,5,5,0,261.575,1,8.32562,7.8812,-75.0296,21.9467,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh2,veh3,5,5,0,193.313,1,0,12.7403,-72.4023,24.574,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh3,veh2,5,5,0,193.313,1,12.7403,0,-72.4023,24.574,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh4,veh0,5,5,0,393.67,1,7.8812,13.4662,-78.5803,18.396,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh4,veh1,5,5,0,261.575,1,7.8812,8.32562,-75.0296,21.9467,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh0,veh1,5,0,1,635.816,0,13.4347,8.35909,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh0,veh4,5,5,0,398.036,1,13.4347,7.88199,-78.6761,18.3002,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh0,5,0,1,635.816,0,8.35909,13.4347,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh4,5,5,0,261.164,1,8.35909,7.88199,-75.016,21.9603,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh2,veh3,5,5,0,182.555,1,0,12.7145,-71.9039,25.0724,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh3,veh2,5,5,0,182.555,1,12.7145,0,-71.9039,25.0724,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh4,veh0,5,5,0,398.036,1,7.88199,13.4347,-78.6761,18.3002,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh4,veh1,5,5,0,261.164,1,7.88199,8.35909,-75.016,21.9603,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh0,veh1,5,0,1,640.473,0,13.4564,8.32078,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh0,veh4,5,5,0,402.49,1,13.4564,7.90803,-78.7728,18.2035,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh1,veh0,5,0,1,640.473,0,8.32078,13.4564,nan,nan,0,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh1,veh4,5,5,0,260.724,1,8.32078,7.90803,-75.0013,21.975,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh2,veh3,5,5,0,170.015,1,0,12.7445,-71.2856,25.6907,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh3,veh2,5,5,0,170.015,1,12.7445,0,-71.2856,25.6907,5,0.01,0.01,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh4,veh0,5,5,0,402.49,1,7.90803,13.4564,-78.7728,18.2035,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh4,veh1,5,5,0,260.724,1,7.90803,8.32078,-75.0013,21.975,5,0.015,0.015,0.013
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh0,veh1,5,0,1,645.157,0,13.4685,8.34656,nan,nan,0,0.018,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh0,veh4,5,5,0,407.017,1,13.4685,7.90039,-78.8699,18.1064,5,0.018,0.018,0.0143333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh0,veh5,3,3,0,376.28,1,13.4677,0.504431,-78.1879,18.7884,3,0.018,0.015,0.0143333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh1,veh0,5,0,1,645.157,0,8.34656,13.4685,nan,nan,0,0.015,0.018,0.0143333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh1,veh4,5,5,0,260.285,1,8.34656,7.90039,-74.9867,21.9896,5,0.015,0.018,0.0143333
juelich_pilot_d10_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh1,veh5,3,0,1,896.39,0,8.34308,0.504431,nan,nan,0,0.015,0.015,0.0143333
