run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,9,10,veh3,veh2,2,2,0,265.157,1,0,6.95153,-75.1477,21.8285,2,0.004,0.004,0.004
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,10,11,veh0,veh1,2,0,1,722.516,0,8.43872,7.82084,nan,nan,0,0.004,0.004,0.0032
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,10,11,veh1,veh0,2,0,1,722.516,0,7.82084,8.43872,nan,nan,0,0.004,0.004,0.0032
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,10,11,veh2,veh3,2,2,0,263.543,1,3.25117,0,-75.0947,21.8815,2,0.004,0.004,0.0032
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,10,11,veh3,veh2,2,2,0,263.543,1,0,3.25117,-75.0947,21.8815,2,0.004,0.004,0.0032
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh0,veh1,2,0,1,712.018,0,8.37301,7.78365,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh0,veh4,2,2,0,464.822,1,8.37301,1.07892,-80.0234,16.9529,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh1,veh0,2,0,1,712.018,0,7.78365,8.37301,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh1,veh4,2,2,0,249.869,1,7.78365,1.07892,-74.6319,22.3443,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh2,veh3,2,2,0,263.21,1,0.00125079,0.848213,-75.0837,21.8925,2,0.004,0.004,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh3,veh2,2,2,0,263.21,1,0.848213,0.00125079,-75.0837,21.8925,2,0.004,0.004,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh4,veh0,2,2,0,464.822,1,1.07892,8.37301,-80.0234,16.9529,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,11,12,veh4,veh1,2,2,0,249.869,1,1.07892,7.78365,-74.6319,22.3443,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh0,veh1,2,0,1,701.751,0,8.42988,7.76449,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh0,veh4,2,2,0,456.699,1,8.42988,3.1886,-79.8702,17.1061,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh1,veh0,2,0,1,701.751,0,7.76449,8.42988,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh1,veh4,2,2,0,248.582,1,7.76449,3.1886,-74.5871,22.3892,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh2,veh3,2,2,0,263.314,1,0,2.95358,-75.0872,21.8891,2,0.004,0.004,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh3,veh2,2,2,0,263.314,1,2.95358,0,-75.0872,21.8891,2,0.004,0.004,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh4,veh0,2,2,0,456.699,1,3.1886,8.42988,-79.8702,17.1061,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,12,13,veh4,veh1,2,2,0,248.582,1,3.1886,7.76449,-74.5871,22.3892,2,0.006,0.006,0.0052
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh0,veh1,2,0,1,691.691,0,8.43647,7.80139,nan,nan,0,0.007,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh0,veh4,2,2,0,447.417,1,8.43647,5.24323,-79.6918,17.2845,2,0.007,0.007,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh0,veh5,1,1,0,299.44,1,8.42401,0,-76.2039,20.7724,1,0.007,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh1,veh0,2,0,1,691.691,0,7.80139,8.43647,nan,nan,0,0.006,0.007,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh1,veh4,2,2,0,249.158,1,7.80139,5.24323,-74.6072,22.3691,2,0.006,0.007,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh1,veh5,1,0,1,988.551,0,7.78277,0,nan,nan,0,0.006,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh2,veh3,2,2,0,263.281,1,0.81251,5.03432,-75.0861,21.8902,2,0.004,0.004,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh3,veh2,2,2,0,263.281,1,5.03432,0.81251,-75.0861,21.8902,2,0.004,0.004,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh3,veh5,1,0,1,981.911,0,5.48519,0,nan,nan,0,0.004,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh4,veh0,2,2,0,447.417,1,5.24323,8.43647,-79.6918,17.2845,2,0.007,0.007,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh4,veh1,2,2,0,249.158,1,5.24323,7.80139,-74.6072,22.3691,2,0.007,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh4,veh5,1,0,1,743.089,0,5.75437,0,nan,nan,0,0.007,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh5,veh0,1,1,0,299.44,1,0,8.42401,-76.2039,20.7724,1,0.006,0.007,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh5,veh1,1,0,1,988.551,0,0,7.78277,nan,nan,0,0.006,0.006,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh5,veh3,1,0,1,981.911,0,0,5.48519,nan,nan,0,0.006,0.004,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,13,14,veh5,veh4,1,0,1,743.089,0,0,5.75437,nan,nan,0,0.006,0.007,0.00566667
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh0,veh1,2,0,1,681.834,0,8.39605,7.793,nan,nan,0,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh0,veh4,2,2,0,437.354,1,8.39605,6.91483,-79.4942,17.4821,2,0.008,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh0,veh5,2,2,0,304.677,1,8.39605,1.74738,-76.3543,20.622,2,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh1,veh0,2,0,1,681.834,0,7.793,8.39605,nan,nan,0,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh1,veh4,2,2,0,251.395,1,7.793,6.91483,-74.6848,22.2915,2,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh1,veh5,2,0,1,986.501,0,7.793,1.74738,nan,nan,0,0.006,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh2,veh3,2,2,0,260.742,1,3.06919,6.99303,-75.0018,21.9744,2,0.004,0.004,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh3,veh2,2,2,0,260.742,1,6.99303,3.06919,-75.0018,21.9744,2,0.004,0.004,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh3,veh5,2,0,1,977.099,0,6.99303,1.74738,nan,nan,0,0.004,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh4,veh0,2,2,0,437.354,1,6.91483,8.39605,-79.4942,17.4821,2,0.008,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh4,veh1,2,2,0,251.395,1,6.91483,7.793,-74.6848,22.2915,2,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh4,veh5,2,0,1,740.996,0,6.91483,1.74738,nan,nan,0,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh5,veh0,2,2,0,304.677,1,1.74738,8.39605,-76.3543,20.622,2,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh5,veh1,2,0,1,986.501,0,1.74738,7.793,nan,nan,0,0.006,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh5,veh3,2,0,1,977.099,0,1.74738,6.99303,nan,nan,0,0.006,0.004,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,14,15,veh5,veh4,2,0,1,740.996,0,1.74738,6.91483,nan,nan,0,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh0,veh1,2,0,1,672.229,0,8.40232,7.73885,nan,nan,0,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh0,veh4,2,2,0,426.549,1,8.40232,7.27971,-79.2769,17.6994,2,0.008,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh0,veh5,2,2,0,313.239,1,8.40232,3.73079,-76.595,20.3813,2,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh1,veh0,2,0,1,672.229,0,7.73885,8.40232,nan,nan,0,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh1,veh4,2,2,0,255.151,1,7.73885,7.27971,-74.8136,22.1627,2,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh1,veh5,2,0,1,985.263,0,7.73885,3.73079,nan,nan,0,0.006,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh2,veh3,2,2,0,253.95,1,5.08516,8.85852,-74.7723,22.204,2,0.004,0.004,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh3,veh2,2,2,0,253.95,1,8.85852,5.08516,-74.7723,22.204,2,0.004,0.004,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh3,veh5,2,0,1,969.931,0,8.85852,3.73079,nan,nan,0,0.004,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh4,veh0,2,2,0,426.549,1,7.27971,8.40232,-79.2769,17.6994,2,0.008,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh4,veh1,2,2,0,255.151,1,7.27971,7.73885,-74.8136,22.1627,2,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh4,veh5,2,0,1,739.112,0,7.27971,3.73079,nan,nan,0,0.008,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh5,veh0,2,2,0,313.239,1,3.73079,8.40232,-76.595,20.3813,2,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh5,veh1,2,0,1,985.263,0,3.73079,7.73885,nan,nan,0,0.006,0.006,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh5,veh3,2,0,1,969.931,0,3.73079,8.85852,nan,nan,0,0.006,0.004,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,15,16,veh5,veh4,2,0,1,739.112,0,3.73079,7.27971,nan,nan,0,0.006,0.008,0.006
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh0,veh1,2,0,1,662.904,0,8.3726,7.77108,nan,nan,0,0.009,0.007,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh0,veh4,2,2,0,415.304,1,8.3726,7.28229,-79.0448,17.9315,2,0.009,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh0,veh5,2,2,0,323.478,1,8.3726,5.69379,-76.8743,20.102,2,0.009,0.006,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh0,veh6,1,1,0,514.902,0,8.33347,0.747798,-80.9122,16.0641,1,0.009,0.005,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh1,veh0,2,0,1,662.904,0,7.77108,8.3726,nan,nan,0,0.007,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh1,veh4,2,2,0,259.856,1,7.77108,7.28229,-74.9723,22.004,2,0.007,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh1,veh5,2,0,1,985.533,0,7.77108,5.69379,nan,nan,0,0.007,0.006,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh1,veh6,1,1,0,205.003,1,7.759,0.747798,-72.9129,24.0634,1,0.007,0.005,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh2,veh3,2,2,0,244.453,1,6.8899,10.5274,-74.4409,22.5354,2,0.004,0.004,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh3,veh2,2,2,0,244.453,1,10.5274,6.8899,-74.4409,22.5354,2,0.004,0.004,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh3,veh5,2,0,1,959.913,0,10.5274,5.69379,nan,nan,0,0.004,0.006,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh4,veh0,2,2,0,415.304,1,7.28229,8.3726,-79.0448,17.9315,2,0.009,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh4,veh1,2,2,0,259.856,1,7.28229,7.77108,-74.9723,22.004,2,0.009,0.007,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh4,veh5,2,0,1,738.42,0,7.28229,5.69379,nan,nan,0,0.009,0.006,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh4,veh6,1,1,0,110.82,1,7.28148,0.747798,-67.5701,29.4062,1,0.009,0.005,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh5,veh0,2,2,0,323.478,1,5.69379,8.3726,-76.8743,20.102,2,0.006,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh5,veh1,2,0,1,985.533,0,5.69379,7.77108,nan,nan,0,0.006,0.007,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh5,veh3,2,0,1,959.913,0,5.69379,10.5274,nan,nan,0,0.006,0.004,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh5,veh4,2,0,1,738.42,0,5.69379,7.28229,nan,nan,0,0.006,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh5,veh6,1,0,1,838.95,0,6.21764,0.747798,nan,nan,0,0.006,0.005,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh6,veh0,1,1,0,514.902,0,0.747798,8.33347,-80.9122,16.0641,1,0.005,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh6,veh1,1,1,0,205.003,1,0.747798,7.759,-72.9129,24.0634,1,0.005,0.007,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh6,veh4,1,1,0,110.82,1,0.747798,7.28148,-67.5701,29.4062,1,0.005,0.009,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,16,17,veh6,veh5,1,0,1,838.95,0,0.747798,6.21764,nan,nan,0,0.005,0.006,0.00628571
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh0,veh1,2,0,1,653.859,0,8.37931,7.84753,nan,nan,0,0.01,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh0,veh4,2,2,0,404.095,1,8.37931,7.24666,-78.8072,18.1691,2,0.01,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh0,veh5,2,2,0,335.413,1,8.37931,7.58269,-77.1889,19.7874,2,0.01,0.006,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh0,veh6,2,2,0,508.307,0,8.37931,2.34326,-80.8001,16.1761,2,0.01,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh1,veh0,2,0,1,653.859,0,7.84753,8.37931,nan,nan,0,0.008,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh1,veh4,2,2,0,265.046,1,7.84753,7.24666,-75.144,21.8323,2,0.008,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh1,veh5,2,0,1,987.212,0,7.84753,7.58269,nan,nan,0,0.008,0.006,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh1,veh6,2,2,0,206.706,1,7.84753,2.34326,-72.9847,23.9916,2,0.008,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh2,veh3,2,2,0,231.291,1,8.70103,12.0061,-73.9599,23.0164,2,0.004,0.004,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh3,veh2,2,2,0,231.291,1,12.0061,8.70103,-73.9599,23.0164,2,0.004,0.004,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh3,veh5,2,0,1,951.567,0,12.0061,7.58269,nan,nan,0,0.004,0.006,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh4,veh0,2,2,0,404.095,1,7.24666,8.37931,-78.8072,18.1691,2,0.01,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh4,veh1,2,2,0,265.046,1,7.24666,7.84753,-75.144,21.8323,2,0.01,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh4,veh5,2,0,1,739.379,0,7.24666,7.58269,nan,nan,0,0.01,0.006,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh4,veh6,2,2,0,110.735,1,7.24666,2.34326,-67.5634,29.4129,2,0.01,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh5,veh0,2,2,0,335.413,1,7.58269,8.37931,-77.1889,19.7874,2,0.006,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh5,veh1,2,0,1,987.212,0,7.58269,7.84753,nan,nan,0,0.006,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh5,veh3,2,0,1,951.567,0,7.58269,12.0061,nan,nan,0,0.006,0.004,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh5,veh4,2,0,1,739.379,0,7.58269,7.24666,nan,nan,0,0.006,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh5,veh6,2,0,1,842.268,0,7.58269,2.34326,nan,nan,0,0.006,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh6,veh0,2,2,0,508.307,0,2.34326,8.37931,-80.8001,16.1761,2,0.008,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh6,veh1,2,2,0,206.706,1,2.34326,7.84753,-72.9847,23.9916,2,0.008,0.008,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh6,veh4,2,2,0,110.735,1,2.34326,7.24666,-67.5634,29.4129,2,0.008,0.01,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,17,18,veh6,veh5,2,0,1,842.268,0,2.34326,7.58269,nan,nan,0,0.008,0.006,0.00714286
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh0,veh1,2,0,1,645.155,0,8.41475,7.79345,nan,nan,0,0.01,0.008,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh0,veh4,2,2,0,392.96,1,8.41475,7.27528,-78.5645,18.4118,2,0.01,0.01,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh0,veh5,2,2,0,348.542,1,8.41475,8.13232,-77.5224,19.4539,2,0.01,0.006,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh0,veh6,2,2,0,498.303,1,8.41475,4.14274,-80.6274,16.3488,2,0.01,0.008,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh1,veh0,2,0,1,645.155,0,7.79345,8.41475,nan,nan,0,0.008,0.01,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh1,veh4,2,2,0,270.7,1,7.79345,7.27528,-75.3273,21.6489,2,0.008,0.01,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh1,veh5,2,0,1,989.804,0,7.79345,8.13232,nan,nan,0,0.008,0.006,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh1,veh6,2,2,0,209.226,1,7.79345,4.14274,-73.09,23.8863,2,0.008,0.008,0.00625
juelich_pilot_d30_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,18,19,veh2,veh3,2,2,0,216.898,1,10.7504,12.1616,-73.4016,23.5747,2,0.004,0.004,0.00625
