run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh7,veh9,5,0,1,949.353,0,10.676,8.6403,nan,nan,0,0.025,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh8,veh0,5,0,1,842.871,0,7.10615,8.32175,nan,nan,0,0.02,0.045,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh8,veh2,5,5,0,354.661,1,7.10615,0,-77.674,7.65856,5,0.02,0.02,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh8,veh3,5,5,0,339.999,1,7.10615,12.6927,-77.3072,7.69728,5,0.02,0.02,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh8,veh5,5,0,1,589.798,0,7.10615,7.49931,nan,nan,0,0.02,0.02,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh8,veh7,5,5,0,112.869,1,7.10615,10.676,-67.7253,12.6128,5,0.02,0.025,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh8,veh9,5,0,1,955.847,0,7.10615,8.6403,nan,nan,0,0.02,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh0,5,5,0,382.208,1,8.6403,8.32175,-78.3237,18.6526,5,0.04,0.045,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh1,5,5,0,180.979,1,8.6403,8.31203,-71.8301,25.1462,5,0.04,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh10,5,5,0,165.094,1,8.6403,8.44373,-71.0323,25.944,5,0.04,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh11,5,5,0,140.181,1,8.6403,3.67297,-69.6107,27.3656,5,0.04,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh4,5,5,0,171.088,1,8.6403,0,-71.342,25.6343,5,0.04,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh5,5,0,1,845.246,0,8.6403,7.49931,nan,nan,0,0.04,0.02,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh6,5,5,0,190.735,1,8.6403,8.14206,-72.2863,24.69,5,0.04,0.04,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh7,5,0,1,949.353,0,8.6403,10.676,nan,nan,0,0.04,0.025,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,31,32,veh9,veh8,5,0,1,955.847,0,8.6403,7.10615,nan,nan,0,0.04,0.02,0.0325
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh1,5,5,0,561.016,0,9.4415,8.31503,-81.6572,15.3191,5,0.048,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh10,5,5,0,415.286,1,9.4415,8.51071,-79.0446,17.9317,5,0.048,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh11,5,5,0,518.388,0,9.4415,5.68508,-80.9708,16.0055,5,0.048,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh12,3,3,0,452.385,1,9.43754,0.473007,-79.7878,17.1884,3,0.048,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh4,5,5,0,279.418,1,9.4415,0,-75.6028,21.3735,5,0.048,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh5,5,5,0,531.292,0,9.4415,7.45805,-81.1843,15.792,5,0.048,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh6,5,5,0,422.068,1,9.4415,8.44488,-79.1853,17.791,5,0.048,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh7,5,0,1,789.815,0,9.4415,11.1541,nan,nan,0,0.048,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh8,5,0,1,850.733,0,9.4415,7.12676,nan,nan,0,0.048,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh0,veh9,5,5,0,386.468,1,9.4415,8.62178,-78.4198,18.5565,5,0.048,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh0,5,5,0,561.016,0,8.31503,9.4415,-81.6572,15.3191,5,0.043,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh10,5,5,0,264.549,1,8.31503,8.51071,-75.1277,21.8486,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh11,5,5,0,44.3977,1,8.31503,5.68508,-59.6228,37.3535,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh12,3,0,1,676.685,0,8.31512,0.473007,nan,nan,0,0.043,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh4,5,5,0,332.999,1,8.31503,0,-77.1265,19.8497,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh6,5,5,0,283.445,1,8.31503,8.44488,-75.7266,21.2496,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh1,veh9,5,5,0,176.317,1,8.31503,8.62178,-71.6032,25.3731,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh0,5,5,0,415.286,1,8.51071,9.4415,-79.0446,17.9317,5,0.043,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh1,5,5,0,264.549,1,8.51071,8.31503,-75.1277,21.8486,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh11,5,5,0,226.768,1,8.51071,5.68508,-73.7893,23.187,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh12,3,3,0,411.758,1,8.50018,0.473007,-78.9705,18.0057,3,0.043,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh4,5,5,0,135.92,1,8.51071,0,-69.3426,27.6337,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh5,5,0,1,933.805,0,8.51071,7.45805,nan,nan,0,0.043,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh6,5,5,0,23.0005,1,8.51071,8.44488,-53.9081,43.0682,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh10,veh9,5,5,0,165.059,1,8.51071,8.62178,-71.0305,25.9458,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh0,5,5,0,518.388,0,5.68508,9.4415,-80.9708,16.0055,5,0.043,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh1,5,5,0,44.3977,1,5.68508,8.31503,-59.6228,37.3535,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh10,5,5,0,226.768,1,5.68508,8.51071,-73.7893,23.187,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh12,3,0,1,635.854,0,6.1098,0.473007,nan,nan,0,0.043,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh4,5,5,0,288.954,1,5.68508,0,-75.8941,21.0822,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh5,5,0,1,972.823,0,5.68508,7.45805,nan,nan,0,0.043,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh6,5,5,0,246.789,1,5.68508,8.44488,-74.5242,22.4521,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh11,veh9,5,5,0,132.622,1,5.68508,8.62178,-69.1286,27.8477,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh0,3,3,0,452.385,1,0.473007,9.43754,-79.7878,-0.0889906,3,0.04,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh1,3,0,1,676.685,0,0.473007,8.31512,nan,nan,0,0.04,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh10,3,3,0,411.758,1,0.473007,8.50018,-78.9705,4.59436,3,0.04,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh11,3,0,1,635.854,0,0.473007,6.1098,nan,nan,0,0.04,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh4,3,3,0,381.625,1,0.473007,0,-78.3104,4.16456,3,0.04,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh5,3,0,1,934.887,0,0.473007,7.48197,nan,nan,0,0.04,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh6,3,3,0,393.29,1,0.473007,8.49953,-78.5719,5.08974,3,0.04,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh12,veh9,3,3,0,540.833,0,0.473007,8.61671,-81.339,1.31273,3,0.04,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh2,veh3,5,5,0,40.4983,1,0,11.4139,-58.8179,38.1584,5,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh2,veh5,5,0,1,881.637,0,0,7.45805,nan,nan,0,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh2,veh7,5,5,0,428.082,1,0,11.1541,-79.308,17.6683,5,0.02,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh2,veh8,5,5,0,355.954,1,0,7.12676,-77.7056,19.2707,5,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh3,veh2,5,5,0,40.4983,1,11.4139,0,-58.8179,38.1584,5,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh3,veh5,5,0,1,847.1,0,11.4139,7.45805,nan,nan,0,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh3,veh7,5,5,0,399.491,1,11.4139,11.1541,-78.7077,18.2686,5,0.02,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh3,veh8,5,5,0,336.319,1,11.4139,7.12676,-77.2127,19.7636,5,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh0,5,5,0,279.418,1,0,9.4415,-75.6028,21.3735,5,0.043,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh1,5,5,0,332.999,1,0,8.31503,-77.1265,19.8497,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh10,5,5,0,135.92,1,0,8.51071,-69.3426,27.6337,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh11,5,5,0,288.954,1,0,5.68508,-75.8941,21.0822,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh12,3,3,0,381.625,1,0,0.473007,-78.3104,18.6659,3,0.043,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh5,5,0,1,800.136,0,0,7.45805,nan,nan,0,0.043,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh6,5,5,0,144.185,1,0,8.44488,-69.8557,27.1205,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh7,5,0,1,977.095,0,0,11.1541,nan,nan,0,0.043,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh4,veh9,5,5,0,168.828,1,0,8.62178,-71.2265,25.7498,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh0,5,0,1,531.292,0,7.45805,9.4415,nan,nan,0,0.02,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh10,5,0,1,933.805,0,7.45805,8.51071,nan,nan,0,0.02,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh11,5,0,1,972.823,0,7.45805,5.68508,nan,nan,0,0.02,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh12,3,0,1,934.887,0,7.48197,0.473007,nan,nan,0,0.02,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh2,5,0,1,881.637,0,7.45805,0,nan,nan,0,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh3,5,0,1,847.1,0,7.45805,11.4139,nan,nan,0,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh4,5,0,1,800.136,0,7.45805,0,nan,nan,0,0.02,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh6,5,0,1,944.186,0,7.45805,8.44488,nan,nan,0,0.02,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh7,5,0,1,472.686,1,7.45805,11.1541,nan,nan,0,0.02,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh8,5,0,1,589.248,0,7.45805,7.12676,nan,nan,0,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh5,veh9,5,0,1,857.272,0,7.45805,8.62178,nan,nan,0,0.02,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh0,5,5,0,422.068,1,8.44488,9.4415,-79.1853,17.791,5,0.043,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh1,5,5,0,283.445,1,8.44488,8.31503,-75.7266,21.2496,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh10,5,5,0,23.0005,1,8.44488,8.51071,-53.9081,43.0682,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh11,5,5,0,246.789,1,8.44488,5.68508,-74.5242,22.4521,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh12,3,3,0,393.29,1,8.49953,0.473007,-78.5719,18.4044,3,0.043,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh4,5,5,0,144.185,1,8.44488,0,-69.8557,27.1205,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh5,5,0,1,944.186,0,8.44488,7.45805,nan,nan,0,0.043,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh6,veh9,5,5,0,187.747,1,8.44488,8.62178,-72.1491,24.8272,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh0,5,0,1,789.815,0,11.1541,9.4415,nan,nan,0,0.025,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh2,5,5,0,428.082,1,11.1541,0,-79.308,17.6683,5,0.025,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh3,5,5,0,399.491,1,11.1541,11.4139,-78.7077,18.2686,5,0.025,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh4,5,0,1,977.095,0,11.1541,0,nan,nan,0,0.025,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh5,5,5,0,472.686,1,11.1541,7.45805,-80.1688,16.8075,5,0.025,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh8,5,5,0,125.139,1,11.1541,7.12676,-68.6221,28.3541,5,0.025,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh7,veh9,5,0,1,948.956,0,11.1541,8.62178,nan,nan,0,0.025,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh8,veh0,5,0,1,850.733,0,7.12676,9.4415,nan,nan,0,0.02,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh8,veh2,5,5,0,355.954,1,7.12676,0,-77.7056,7.57368,5,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh8,veh3,5,5,0,336.319,1,7.12676,11.4139,-77.2127,7.74208,5,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh8,veh5,5,0,1,589.248,0,7.12676,7.45805,nan,nan,0,0.02,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh8,veh7,5,5,0,125.139,1,7.12676,11.1541,-68.6221,11.457,5,0.02,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh8,veh9,5,0,1,960.981,0,7.12676,8.62178,nan,nan,0,0.02,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh0,5,5,0,386.468,1,8.62178,9.4415,-78.4198,18.5565,5,0.043,0.048,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh1,5,5,0,176.317,1,8.62178,8.31503,-71.6032,25.3731,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh10,5,5,0,165.059,1,8.62178,8.51071,-71.0305,25.9458,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh11,5,5,0,132.622,1,8.62178,5.68508,-69.1286,27.8477,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh12,3,3,0,540.833,0,8.61671,0.473007,-81.339,15.6373,3,0.043,0.04,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh4,5,5,0,168.828,1,8.62178,0,-71.2265,25.7498,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh5,5,0,1,857.272,0,8.62178,7.45805,nan,nan,0,0.043,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh6,5,5,0,187.747,1,8.62178,8.44488,-72.1491,24.8272,5,0.043,0.043,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh7,5,0,1,948.956,0,8.62178,11.1541,nan,nan,0,0.043,0.025,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,32,33,veh9,veh8,5,0,1,960.981,0,8.62178,7.12676,nan,nan,0,0.043,0.02,0.0346923
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh1,5,5,0,561.372,0,9.67628,8.3165,-81.6627,15.3136,5,0.05,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh10,5,5,0,425.254,1,9.67628,8.43104,-79.2504,17.7259,5,0.05,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh11,5,5,0,519.101,0,9.67628,7.23421,-80.9827,15.9936,5,0.05,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh12,5,5,0,450.155,1,9.67628,2.11791,-79.7449,17.2313,5,0.05,0.04,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh4,5,5,0,283.189,1,9.67628,0,-75.7191,21.2572,5,0.05,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh5,5,5,0,537.486,0,9.67628,7.45488,-81.285,15.6913,5,0.05,0.02,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh6,5,5,0,419.948,1,9.67628,8.51465,-79.1416,17.8347,5,0.05,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh7,5,0,1,783.833,0,9.67628,11.1667,nan,nan,0,0.05,0.025,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh8,5,0,1,855.851,0,9.67628,7.10979,nan,nan,0,0.05,0.02,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh0,veh9,5,5,0,396.923,1,9.67628,8.63114,-78.6515,18.3248,5,0.05,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh0,5,5,0,561.372,0,8.3165,9.67628,-81.6627,15.3136,5,0.045,0.05,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh10,5,5,0,265.327,1,8.3165,8.43104,-75.1533,21.823,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh11,5,5,0,45.6042,1,8.3165,7.23421,-59.8577,37.1186,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh12,5,0,1,673.951,0,8.3165,2.11791,nan,nan,0,0.045,0.04,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh4,5,5,0,327.878,1,8.3165,0,-76.9917,19.9846,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh6,5,5,0,288.692,1,8.3165,8.51465,-75.8864,21.0899,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh1,veh9,5,5,0,167.949,1,8.3165,8.63114,-71.18,25.7963,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh10,veh0,5,5,0,425.254,1,8.43104,9.67628,-79.2504,17.7259,5,0.045,0.05,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh10,veh1,5,5,0,265.327,1,8.43104,8.3165,-75.1533,21.823,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh10,veh11,5,5,0,225.003,1,8.43104,7.23421,-73.7214,23.2548,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh10,veh12,5,5,0,410.373,1,8.43104,2.11791,-78.9413,18.035,5,0.045,0.04,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh10,veh4,5,5,0,142.505,1,8.43104,0,-69.7535,27.2227,5,0.045,0.045,0.0357692
juelich_pilot_d30_r5_log_distance_s02_w1,juelich,12345,2,2,log-distance,33,34,veh10,veh5,5,0,1,947.306,0,8.43104,7.45488,nan,nan,0,0.045,0.02,0.0357692
