run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh1,veh4,2,2,0,238.22,1,8.27383,2.69024,-74.2171,22.7591,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh2,veh3,2,2,0,240.021,1,0,8.81941,-74.2823,22.694,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh3,veh2,2,2,0,240.021,1,8.81941,0,-74.2823,22.694,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh4,veh0,2,2,0,366.222,1,2.69024,12.9574,-77.9525,19.0238,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,35,36,veh4,veh1,2,2,0,238.22,1,2.69024,8.27383,-74.2171,22.7591,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh0,veh1,2,0,1,601.031,0,13.459,7.32177,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh0,veh4,2,2,0,374.186,1,13.459,4.64015,-78.1393,18.8369,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh1,veh0,2,0,1,601.031,0,7.32177,13.459,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh1,veh4,2,2,0,243.997,1,7.32177,4.64015,-74.4252,22.5511,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh2,veh3,2,2,0,230.757,1,0,10.9077,-73.9402,23.0361,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh3,veh2,2,2,0,230.757,1,10.9077,0,-73.9402,23.0361,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh4,veh0,2,2,0,374.186,1,4.64015,13.459,-78.1393,18.8369,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,36,37,veh4,veh1,2,2,0,243.997,1,4.64015,7.32177,-74.4252,22.5511,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh0,veh1,2,0,1,613.328,0,13.4703,8.35306,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh0,veh4,2,2,0,381.22,1,13.4703,6.45123,-78.3011,18.6752,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh1,veh0,2,0,1,613.328,0,8.35306,13.4703,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh1,veh4,2,2,0,251.637,1,8.35306,6.45123,-74.6929,22.2834,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh2,veh3,2,2,0,219.02,1,0,12.5561,-73.4865,23.4898,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh3,veh2,2,2,0,219.02,1,12.5561,0,-73.4865,23.4898,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh4,veh0,2,2,0,381.22,1,6.45123,13.4703,-78.3011,18.6752,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,37,38,veh4,veh1,2,2,0,251.637,1,6.45123,8.35306,-74.6929,22.2834,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh0,veh1,2,0,1,624.259,0,13.4752,8.29047,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh0,veh4,2,2,0,387.726,1,13.4752,7.83492,-78.4481,18.5281,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh1,veh0,2,0,1,624.259,0,8.29047,13.4752,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh1,veh4,2,2,0,259.157,1,8.29047,7.83492,-74.9488,22.0275,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh2,veh3,2,2,0,206.488,1,0,12.7228,-72.9746,24.0017,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh3,veh2,2,2,0,206.488,1,12.7228,0,-72.9746,24.0017,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh4,veh0,2,2,0,387.726,1,7.83492,13.4752,-78.4481,18.5281,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,38,39,veh4,veh1,2,2,0,259.157,1,7.83492,8.29047,-74.9488,22.0275,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh0,veh1,2,0,1,630.558,0,13.4562,8.34023,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh0,veh4,2,2,0,392.985,1,13.4562,7.85826,-78.5652,18.4111,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh1,veh0,2,0,1,630.558,0,8.34023,13.4562,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh1,veh4,2,2,0,261.613,1,8.34023,7.85826,-75.0309,21.9454,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh2,veh3,2,2,0,193.92,1,0,12.7431,-72.429,24.5473,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh3,veh2,2,2,0,193.92,1,12.7431,0,-72.429,24.5473,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh4,veh0,2,2,0,392.985,1,7.85826,13.4562,-78.5652,18.4111,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,39,40,veh4,veh1,2,2,0,261.613,1,7.85826,8.34023,-75.0309,21.9454,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh0,veh1,2,0,1,635.136,0,13.4352,8.34201,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh0,veh4,2,2,0,397.391,1,13.4352,7.89199,-78.662,18.3143,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh0,2,0,1,635.136,0,8.34201,13.4352,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh1,veh4,2,2,0,261.235,1,8.34201,7.89199,-75.0183,21.958,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh2,veh3,2,2,0,184.439,1,0,12.7509,-71.9935,24.9828,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh3,veh2,2,2,0,184.439,1,12.7509,0,-71.9935,24.9828,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh4,veh0,2,2,0,397.391,1,7.89199,13.4352,-78.662,18.3143,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,40,41,veh4,veh1,2,2,0,261.235,1,7.89199,8.34201,-75.0183,21.958,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh0,veh1,2,0,1,639.757,0,13.476,8.31489,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh0,veh4,2,2,0,401.8,1,13.476,7.90865,-78.7579,18.2184,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh1,veh0,2,0,1,639.757,0,8.31489,13.476,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh1,veh4,2,2,0,260.786,1,8.31489,7.90865,-75.0034,21.9729,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh2,veh3,2,2,0,171.895,1,0,12.7709,-71.3815,25.5948,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh3,veh2,2,2,0,171.895,1,12.7709,0,-71.3815,25.5948,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh4,veh0,2,2,0,401.8,1,7.90865,13.476,-78.7579,18.2184,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,41,42,veh4,veh1,2,2,0,260.786,1,7.90865,8.31489,-75.0034,21.9729,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh0,veh1,2,0,1,644.546,0,13.4814,8.3044,nan,nan,0,0.007,0.006,0.0055
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh0,veh4,2,2,0,406.463,1,13.4814,7.88802,-78.8581,18.1182,2,0.007,0.007,0.0055
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh0,veh5,1,1,0,376.065,1,13.5106,0.249265,-78.183,18.7933,1,0.007,0.005,0.0055
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh1,veh0,2,0,1,644.546,0,8.3044,13.4814,nan,nan,0,0.006,0.007,0.0055
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh1,veh4,2,2,0,260.35,1,8.3044,7.88802,-74.9888,21.9874,2,0.006,0.007,0.0055
juelich_pilot_d10_r2_log_distance_s02_w1,juelich,12345,2,2,log-distance,42,43,veh1,veh5,1,0,1,896.972,0,8.29368,0.249265,nan,nan,0,0.006,0.005,0.0055
