run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh2,veh7,10,10,0,382.515,1,3.99235,6.42633,-78.3306,18.6456,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh2,veh8,10,10,0,350.833,1,3.99235,2.03864,-77.5797,19.3966,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh3,veh2,10,10,0,157.162,1,12.1467,3.99235,-70.6024,26.3739,10,0.04,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh3,veh5,10,0,1,906.321,0,12.1467,8.11833,nan,nan,0,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh3,veh7,10,10,0,392.169,1,12.1467,6.42633,-78.5472,18.4291,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh3,veh8,10,10,0,377.899,1,12.1467,2.03864,-78.2251,18.7511,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh4,veh0,10,10,0,346.267,1,7.28708,8.39628,-77.4656,19.5107,10,0.05,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh4,veh1,10,10,0,298.043,1,7.28708,7.79242,-76.1631,20.8132,10,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh4,veh5,10,0,1,752.235,0,7.28708,8.11833,nan,nan,0,0.05,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh4,veh6,10,10,0,98.289,1,7.28708,6.79912,-66.5278,30.4485,10,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh0,10,10,0,406.558,1,8.11833,8.39628,-78.8597,18.1166,10,0.05,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh1,5,0,1,999.481,0,8.13315,7.79249,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh2,10,0,1,939.367,0,8.11833,3.99235,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh3,10,0,1,906.321,0,8.11833,12.1467,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh4,10,0,1,752.235,0,8.11833,7.28708,nan,nan,0,0.05,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh6,10,0,1,849.607,0,8.11833,6.79912,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh7,10,10,0,564.121,0,8.11833,6.42633,-81.705,15.2713,10,0.05,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh5,veh8,10,0,1,605.608,0,8.11833,2.03864,nan,nan,0,0.05,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh6,veh0,10,10,0,444.15,1,6.79912,8.39628,-79.628,17.3483,10,0.04,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh6,veh1,10,10,0,220.311,1,6.79912,7.79242,-73.5384,23.4379,10,0.04,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh6,veh4,10,10,0,98.289,1,6.79912,7.28708,-66.5278,30.4485,10,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh6,veh5,10,0,1,849.607,0,6.79912,8.11833,nan,nan,0,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh7,veh0,10,0,1,765.649,0,6.42633,8.39628,nan,nan,0,0.06,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh7,veh2,10,10,0,382.515,1,6.42633,3.99235,-78.3306,18.6456,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh7,veh3,10,10,0,392.169,1,6.42633,12.1467,-78.5472,18.4291,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh7,veh5,10,10,0,564.121,0,6.42633,8.11833,-81.705,15.2713,10,0.06,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh7,veh8,10,10,0,48.0634,1,6.42633,2.03864,-60.3091,36.6671,10,0.06,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh8,veh0,10,0,1,788.863,0,2.03864,8.39628,nan,nan,0,0.06,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh8,veh2,10,10,0,350.833,1,2.03864,3.99235,-77.5797,19.3966,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh8,veh3,10,10,0,377.899,1,2.03864,12.1467,-78.2251,18.7511,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh8,veh5,10,0,1,605.608,0,2.03864,8.11833,nan,nan,0,0.06,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh8,veh7,10,10,0,48.0634,1,2.03864,6.42633,-60.3091,36.6671,10,0.06,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh1,10,0,1,603.548,0,8.41207,7.8,nan,nan,0,0.07,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh4,10,10,0,335.161,1,8.41207,7.26449,-77.1824,19.7939,10,0.07,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh5,10,10,0,420.658,1,8.41207,8.13419,-79.1559,17.8204,10,0.07,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh6,10,10,0,433.98,1,8.41207,3.88998,-79.427,17.5493,10,0.07,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh7,10,0,1,769.033,0,8.41207,2.93873,nan,nan,0,0.07,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh8,10,0,1,796.323,0,8.41207,4.04434,nan,nan,0,0.07,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh1,veh0,10,0,1,603.548,0,7.8,8.41207,nan,nan,0,0.04,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh1,veh4,10,10,0,305.424,1,7.8,7.26449,-76.3755,20.6007,10,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh1,veh6,10,10,0,222.115,1,7.8,3.88998,-73.6092,23.367,10,0.04,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh2,veh3,10,10,0,144.978,1,0.340359,12.1531,-69.9013,27.075,10,0.04,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh2,veh5,10,0,1,931.244,0,0.340359,8.13419,nan,nan,0,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh2,veh7,10,10,0,385.547,1,0.340359,2.93873,-78.3992,18.5771,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh2,veh8,10,10,0,349.19,1,0.340359,4.04434,-77.5389,19.4373,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh3,veh2,10,10,0,144.978,1,12.1531,0.340359,-69.9013,27.075,10,0.04,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh3,veh5,10,0,1,898.402,0,12.1531,8.13419,nan,nan,0,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh3,veh7,10,10,0,391.475,1,12.1531,2.93873,-78.5318,18.4445,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh3,veh8,10,10,0,372.626,1,12.1531,4.04434,-78.1031,18.8732,10,0.04,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh4,veh0,10,10,0,335.161,1,7.26449,8.41207,-77.1824,19.7939,10,0.05,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh4,veh1,10,10,0,305.424,1,7.26449,7.8,-76.3755,20.6007,10,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh4,veh5,10,0,1,754.944,0,7.26449,8.13419,nan,nan,0,0.05,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh4,veh6,10,10,0,100.275,1,7.26449,3.88998,-66.7007,30.2756,10,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh0,10,10,0,420.658,1,8.13419,8.41207,-79.1559,17.8204,10,0.05,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh2,10,0,1,931.244,0,8.13419,0.340359,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh3,10,0,1,898.402,0,8.13419,12.1531,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh4,10,0,1,754.944,0,8.13419,7.26449,nan,nan,0,0.05,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh6,10,0,1,852.497,0,8.13419,3.88998,nan,nan,0,0.05,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh7,10,10,0,553.805,0,8.13419,2.93873,-81.5448,15.4315,10,0.05,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh5,veh8,10,0,1,601.193,0,8.13419,4.04434,nan,nan,0,0.05,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh6,veh0,10,10,0,433.98,1,3.88998,8.41207,-79.427,17.5493,10,0.04,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh6,veh1,10,10,0,222.115,1,3.88998,7.8,-73.6092,23.367,10,0.04,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh6,veh4,10,10,0,100.275,1,3.88998,7.26449,-66.7007,30.2756,10,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh6,veh5,10,0,1,852.497,0,3.88998,8.13419,nan,nan,0,0.04,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh7,veh0,10,0,1,769.033,0,2.93873,8.41207,nan,nan,0,0.06,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh7,veh2,10,10,0,385.547,1,2.93873,0.340359,-78.3992,18.5771,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh7,veh3,10,10,0,391.475,1,2.93873,12.1531,-78.5318,18.4445,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh7,veh5,10,10,0,553.805,0,2.93873,8.13419,-81.5448,15.4315,10,0.06,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh7,veh8,10,10,0,53.4713,1,2.93873,4.04434,-61.2371,35.7391,10,0.06,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh0,10,0,1,796.323,0,4.04434,8.41207,nan,nan,0,0.06,0.07,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh2,10,10,0,349.19,1,4.04434,0.340359,-77.5389,19.4373,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh3,10,10,0,372.626,1,4.04434,12.1531,-78.1031,18.8732,10,0.06,0.04,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh5,10,0,1,601.193,0,4.04434,8.13419,nan,nan,0,0.06,0.05,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh8,veh7,10,10,0,53.4713,1,4.04434,2.93873,-61.2371,35.7391,10,0.06,0.06,0.05
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh1,10,0,1,596.486,0,8.39707,7.77439,nan,nan,0,0.077,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh4,10,10,0,324.103,1,8.39707,6.56866,-76.891,20.0853,10,0.077,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh5,10,10,0,434.843,1,8.39707,8.15082,-79.444,17.5323,10,0.077,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh6,10,10,0,429.214,1,8.39707,3.82783,-79.3312,17.6451,10,0.077,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh7,10,0,1,776.101,0,8.39707,0.055345,nan,nan,0,0.077,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh8,10,0,1,803.491,0,8.39707,6.01506,nan,nan,0,0.077,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh9,7,7,0,382.907,1,8.39777,0.728353,-78.3395,18.6367,7,0.077,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh0,10,0,1,596.486,0,7.77439,8.39707,nan,nan,0,0.047,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh4,10,10,0,312.962,1,7.77439,6.56866,-76.5874,20.3889,10,0.047,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh6,10,10,0,222.15,1,7.77439,3.82783,-73.6106,23.3657,10,0.047,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh9,7,7,0,223.636,1,7.76943,0.728353,-73.6685,23.3078,7,0.047,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh3,10,10,0,133.121,1,0,12.1414,-69.1598,27.8165,10,0.04,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh5,10,0,1,924.685,0,0,8.15082,nan,nan,0,0.04,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh7,10,10,0,386.492,1,0,0.055345,-78.4205,18.5558,10,0.04,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh2,veh8,10,10,0,349.356,1,0,6.01506,-77.5431,19.4332,10,0.04,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh2,10,10,0,133.121,1,12.1414,0,-69.1598,27.8165,10,0.04,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh5,10,0,1,890.648,0,12.1414,8.15082,nan,nan,0,0.04,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh7,10,10,0,387.571,1,12.1414,0.055345,-78.4447,18.5316,10,0.04,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh3,veh8,10,10,0,368.292,1,12.1414,6.01506,-78.0015,18.9748,10,0.04,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh0,10,10,0,324.103,1,6.56866,8.39707,-76.891,20.0853,10,0.057,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh1,10,10,0,312.962,1,6.56866,7.77439,-76.5874,20.3889,10,0.057,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh5,10,0,1,757.744,0,6.56866,8.15082,nan,nan,0,0.057,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh6,10,10,0,107.661,1,6.56866,3.82783,-67.3168,29.6595,10,0.057,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh4,veh9,7,7,0,184.752,1,6.25157,0.728353,-72.0094,24.9669,7,0.057,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh0,10,10,0,434.843,1,8.15082,8.39707,-79.444,17.5323,10,0.057,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh2,10,0,1,924.685,0,8.15082,0,nan,nan,0,0.057,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh3,10,0,1,890.648,0,8.15082,12.1414,nan,nan,0,0.057,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh4,10,0,1,757.744,0,8.15082,6.56866,nan,nan,0,0.057,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh6,10,0,1,860.699,0,8.15082,3.82783,nan,nan,0,0.057,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh7,10,10,0,547.039,0,8.15082,0.055345,-81.438,15.5383,10,0.057,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh8,10,0,1,597.488,0,8.15082,6.01506,nan,nan,0,0.057,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh5,veh9,7,0,1,781.174,0,8.15537,0.728353,nan,nan,0,0.057,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh0,10,10,0,429.214,1,3.82783,8.39707,-79.3312,17.6451,10,0.047,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh1,10,10,0,222.15,1,3.82783,7.77439,-73.6106,23.3657,10,0.047,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh4,10,10,0,107.661,1,3.82783,6.56866,-67.3168,29.6595,10,0.047,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh5,10,0,1,860.699,0,3.82783,8.15082,nan,nan,0,0.047,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh6,veh9,7,7,0,181.849,1,3.9045,0.728353,-71.8719,25.1044,7,0.047,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh0,10,0,1,776.101,0,0.055345,8.39707,nan,nan,0,0.06,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh2,10,10,0,386.492,1,0.055345,0,-78.4205,18.5558,10,0.06,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh3,10,10,0,387.571,1,0.055345,12.1414,-78.4447,18.5316,10,0.06,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh5,10,10,0,547.039,0,0.055345,8.15082,-81.438,15.5383,10,0.06,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh8,10,10,0,57.775,1,0.055345,6.01506,-61.9108,35.0655,10,0.06,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh7,veh9,7,0,1,932.805,0,1.66941e-06,0.728353,nan,nan,0,0.06,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh0,10,0,1,803.491,0,6.01506,8.39707,nan,nan,0,0.06,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh2,10,10,0,349.356,1,6.01506,0,-77.5431,19.4332,10,0.06,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh3,10,10,0,368.292,1,6.01506,12.1414,-78.0015,18.9748,10,0.06,0.04,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh5,10,0,1,597.488,0,6.01506,8.15082,nan,nan,0,0.06,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh7,10,10,0,57.775,1,6.01506,0.055345,-61.9108,35.0655,10,0.06,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh8,veh9,7,0,1,936.907,0,6.31899,0.728353,nan,nan,0,0.06,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh0,7,7,0,382.907,1,0.728353,8.39777,-78.3395,18.6367,7,0.06,0.077,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh1,7,7,0,223.636,1,0.728353,7.76943,-73.6685,23.3078,7,0.06,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh4,7,7,0,184.752,1,0.728353,6.25157,-72.0094,24.9669,7,0.06,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh5,7,0,1,781.174,0,0.728353,8.15537,nan,nan,0,0.06,0.057,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh6,7,7,0,181.849,1,0.728353,3.9045,-71.8719,25.1044,7,0.06,0.047,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh7,7,0,1,932.805,0,0.728353,1.66941e-06,nan,nan,0,0.06,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh9,veh8,7,0,1,936.907,0,0.728353,6.31899,nan,nan,0,0.06,0.06,0.0545
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh1,10,0,1,589.778,0,8.39464,7.77748,nan,nan,0,0.08,0.05,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh4,10,10,0,314.531,1,8.39464,2.49494,-76.6307,20.3456,10,0.08,0.06,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh5,10,10,0,449.186,1,8.39464,8.13432,-79.7259,17.2504,10,0.08,0.06,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh6,10,10,0,426.35,1,8.39464,5.43712,-79.273,17.7033,10,0.08,0.05,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh7,10,0,1,783.627,0,8.39464,0,nan,nan,0,0.08,0.06,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh8,10,0,1,810.351,0,8.39464,8.07426,nan,nan,0,0.08,0.06,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh9,10,10,0,380.449,1,8.39464,2.52358,-78.2836,18.6927,10,0.08,0.06,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh0,10,0,1,589.778,0,7.77748,8.39464,nan,nan,0,0.05,0.08,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh4,10,10,0,318.215,1,7.77748,2.49494,-76.7321,20.2442,10,0.05,0.06,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh6,10,10,0,224.503,1,7.77748,5.43712,-73.7021,23.2742,10,0.05,0.05,0.056
juelich_pilot_d30_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh9,10,10,0,219.318,1,7.77748,2.52358,-73.4989,23.4773,10,0.05,0.06,0.056
