run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh1,veh0,2,0,1,619.231,0,7.80657,8.42891,nan,nan,0,0.004,0.004,0.00333333
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh1,2,0,1,611.376,0,8.38006,7.73698,nan,nan,0,0.004,0.004,0.00333333
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh0,2,0,1,611.376,0,7.73698,8.38006,nan,nan,0,0.004,0.004,0.00333333
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh1,2,0,1,603.76,0,8.43536,7.78255,nan,nan,0,0.004,0.004,0.00375
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh0,2,0,1,603.76,0,7.78255,8.43536,nan,nan,0,0.004,0.004,0.00375
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh2,veh3,1,1,0,253.278,1,12.7,0,-74.7497,22.2266,1,0.003,0.004,0.00375
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh3,veh2,1,1,0,253.278,1,0,12.7,-74.7497,22.2266,1,0.004,0.003,0.00375
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh1,2,0,1,596.29,0,8.37671,7.7679,nan,nan,0,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh1,veh0,2,0,1,596.29,0,7.7679,8.37671,nan,nan,0,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh3,2,2,0,252.324,1,12.3764,0,-74.7169,22.2594,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh2,2,2,0,252.324,1,0,12.3764,-74.7169,22.2594,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh0,veh1,2,0,1,589.147,0,8.36132,7.7743,nan,nan,0,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh1,veh0,2,0,1,589.147,0,7.7743,8.36132,nan,nan,0,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh2,veh3,2,2,0,251.645,1,8.67806,0,-74.6935,22.2828,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh3,veh2,2,2,0,251.645,1,0,8.67806,-74.6935,22.2828,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh0,veh1,2,1,0.5,582.349,0,8.40276,7.78239,-81.9567,15.0196,1,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh1,veh0,2,1,0.5,582.349,0,7.78239,8.40276,-81.9567,15.0196,1,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh2,veh3,2,2,0,251.452,1,4.23107,0,-74.6868,22.2895,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh3,veh2,2,2,0,251.452,1,0,4.23107,-74.6868,22.2895,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh0,veh1,2,2,0,576.157,0,7.21822,7.79426,-81.8885,15.0878,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh1,veh0,2,2,0,576.157,0,7.79426,7.21822,-81.8885,15.0878,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh2,veh3,2,2,0,251.425,1,0.428033,0,-74.6859,22.2904,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh3,veh2,2,2,0,251.425,1,0,0.428033,-74.6859,22.2904,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh0,veh1,2,2,0,570.901,0,8.13743,7.77483,-81.8089,15.1674,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh1,veh0,2,2,0,570.901,0,7.77483,8.13743,-81.8089,15.1674,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh2,veh3,2,2,0,251.425,1,0,0,-74.6859,22.2904,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh3,veh2,2,2,0,251.425,1,0,0,-74.6859,22.2904,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh0,veh1,2,2,0,568.502,0,9.7147,7.76058,-81.7723,15.204,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh1,veh0,2,2,0,568.502,0,7.76058,9.7147,-81.7723,15.204,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh2,veh3,2,2,0,251.359,1,0,0.852461,-74.6836,22.2927,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh3,veh2,2,2,0,251.359,1,0.852461,0,-74.6836,22.2927,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh0,veh1,2,2,0,573.216,0,10.0485,7.83134,-81.844,15.1323,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh1,veh0,2,2,0,573.216,0,7.83134,10.0485,-81.844,15.1323,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh2,veh3,2,2,0,250.884,1,0,2.95698,-74.6671,22.3091,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh3,veh2,2,2,0,250.884,1,2.95698,0,-74.6671,22.3091,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh0,veh1,2,2,0,580.976,0,11.7552,7.79352,-81.9608,15.0155,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh1,veh0,2,2,0,580.976,0,7.79352,11.7552,-81.9608,15.0155,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh2,veh3,2,2,0,249.762,1,0,5.03772,-74.6282,22.3481,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh3,veh2,2,2,0,249.762,1,5.03772,0,-74.6282,22.3481,2,0.004,0.004,0.004
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh0,veh1,2,0,1,591.185,0,13.6347,7.78735,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh0,veh4,2,2,0,369.291,1,13.6347,0.599008,-78.0248,18.9514,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh1,veh0,2,0,1,591.185,0,7.78735,13.6347,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh1,veh4,2,2,0,232.206,1,7.78735,0.599008,-73.9951,22.9811,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh2,veh3,2,2,0,246.368,1,0,6.99643,-74.5093,22.467,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh3,veh2,2,2,0,246.368,1,6.99643,0,-74.5093,22.467,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh4,veh0,2,2,0,369.291,1,0.599008,13.6347,-78.0248,18.9514,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh4,veh1,2,2,0,232.206,1,0.599008,7.78735,-73.9951,22.9811,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh0,veh1,2,0,1,603.571,0,13.9961,7.76121,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh0,veh4,2,2,0,379.408,1,13.9961,2.83431,-78.2597,18.7166,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh1,veh0,2,0,1,603.571,0,7.76121,13.9961,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh1,veh4,2,2,0,235.58,1,7.76121,2.83431,-74.1204,22.8559,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh2,veh3,2,2,0,239.619,1,0,8.86191,-74.2678,22.7085,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh3,veh2,2,2,0,239.619,1,8.86191,0,-74.2678,22.7085,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh4,veh0,2,2,0,379.408,1,2.83431,13.9961,-78.2597,18.7166,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh4,veh1,2,2,0,235.58,1,2.83431,7.76121,-74.1204,22.8559,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh0,veh1,2,0,1,616.678,0,14.0213,7.7395,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh0,veh4,2,2,0,388.446,1,14.0213,4.88681,-78.4642,18.5121,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh1,veh0,2,0,1,616.678,0,7.7395,14.0213,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh1,veh4,2,2,0,241.299,1,7.7395,4.88681,-74.3286,22.6477,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh2,veh3,2,2,0,230.531,1,0,10.4935,-73.9317,23.0446,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh3,veh2,2,2,0,230.531,1,10.4935,0,-73.9317,23.0446,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh4,veh0,2,2,0,388.446,1,4.88681,14.0213,-78.4642,18.5121,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh4,veh1,2,2,0,241.299,1,4.88681,7.7395,-74.3286,22.6477,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh0,veh1,2,0,1,630.37,0,14.0548,7.12165,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh0,veh4,2,2,0,396.651,1,14.0548,6.70749,-78.6458,18.3305,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh1,veh0,2,0,1,630.37,0,7.12165,14.0548,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh1,veh4,2,2,0,249.067,1,7.12165,6.70749,-74.6037,22.3726,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh2,veh3,2,2,0,219.186,1,0,12.1247,-73.4931,23.4831,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh3,veh2,2,2,0,219.186,1,12.1247,0,-73.4931,23.4831,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh4,veh0,2,2,0,396.651,1,6.70749,14.0548,-78.6458,18.3305,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh4,veh1,2,2,0,249.067,1,6.70749,7.12165,-74.6037,22.3726,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh0,veh1,2,0,1,643.591,0,14.0353,7.70991,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh0,veh4,2,2,0,403.056,1,14.0353,7.30597,-78.785,18.1913,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh1,veh0,2,0,1,643.591,0,7.70991,14.0353,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh1,veh4,2,2,0,258.137,1,7.70991,7.30597,-74.9144,22.0619,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh2,veh3,2,2,0,207.209,1,0,12.166,-73.005,23.9713,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh3,veh2,2,2,0,207.209,1,12.166,0,-73.005,23.9713,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh4,veh0,2,2,0,403.056,1,7.30597,14.0353,-78.785,18.1913,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh4,veh1,2,2,0,258.137,1,7.30597,7.70991,-74.9144,22.0619,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh0,veh1,2,0,1,655.843,0,14.0097,7.77532,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh0,veh4,2,2,0,408.435,1,14.0097,7.3276,-78.9001,18.0762,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh1,veh0,2,0,1,655.843,0,7.77532,14.0097,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh1,veh4,2,2,0,267.035,1,7.77532,7.3276,-75.2088,21.7675,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh2,veh3,2,2,0,195.257,1,0,12.1681,-72.4888,24.4875,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh3,veh2,2,2,0,195.257,1,12.1681,0,-72.4888,24.4875,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh4,veh0,2,2,0,408.435,1,7.3276,14.0097,-78.9001,18.0762,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh4,veh1,2,2,0,267.035,1,7.3276,7.77532,-75.2088,21.7675,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh0,veh1,2,0,1,665.519,0,14.0222,7.77581,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh0,veh4,2,2,0,414.041,1,14.0222,7.26293,-79.0185,17.9578,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh1,veh0,2,0,1,665.519,0,7.77581,14.0222,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh1,veh4,2,2,0,272.931,1,7.77581,7.26293,-75.3987,21.5776,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh2,veh3,2,2,0,184.722,1,0,12.1123,-72.0078,24.9685,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh3,veh2,2,2,0,184.722,1,12.1123,0,-72.0078,24.9685,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh4,veh0,2,2,0,414.041,1,7.26293,14.0222,-79.0185,17.9578,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh4,veh1,2,2,0,272.931,1,7.26293,7.77581,-75.3987,21.5776,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh0,veh1,2,0,1,671.274,0,14.0209,7.78779,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh0,veh4,2,2,0,419.471,1,14.0209,7.30363,-79.1317,17.8446,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh1,veh0,2,0,1,671.274,0,7.78779,14.0209,nan,nan,0,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh1,veh4,2,2,0,273.349,1,7.78779,7.30363,-75.412,21.5643,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh2,veh3,2,2,0,174.315,1,0,12.1823,-71.5031,25.4732,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh3,veh2,2,2,0,174.315,1,12.1823,0,-71.5031,25.4732,2,0.004,0.004,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh4,veh0,2,2,0,419.471,1,7.30363,14.0209,-79.1317,17.8446,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh4,veh1,2,2,0,273.349,1,7.30363,7.78779,-75.412,21.5643,2,0.006,0.006,0.0052
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh0,veh1,2,0,1,676.385,0,14.0384,7.7698,nan,nan,0,0.007,0.006,0.0055
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh0,veh4,2,2,0,424.16,1,14.0384,7.27706,-79.2282,17.748,2,0.007,0.007,0.0055
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh0,veh5,1,1,0,375.44,1,14.0715,0.259057,-78.1685,18.8078,1,0.007,0.005,0.0055
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh1,veh0,2,0,1,676.385,0,7.7698,14.0384,nan,nan,0,0.006,0.007,0.0055
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh1,veh4,2,2,0,272.838,1,7.7698,7.27706,-75.3958,21.5805,2,0.006,0.007,0.0055
juelich_pilot_d10_r2_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh1,veh5,1,0,1,908.352,0,7.73643,0.259057,nan,nan,0,0.006,0.005,0.0055
