run_id,scenario_id,ns3_seed,ns3_run,sumo_seed,propagation,window_start_s,window_end_s,src,dst,tx,rx_ok,per,dist_m,within_evaluation_radius,v_src_mps,v_dst_mps,rssi_dbm,snr_db,phy_n,cbr_tx,cbr_rx,cbr_global
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,19,20,veh1,veh0,10,0,1,651.916,0,7.78581,8.39955,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,20,21,veh0,veh1,10,0,1,642.825,0,8.37832,7.77731,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,20,21,veh1,veh0,10,0,1,642.825,0,7.77731,8.37832,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,21,22,veh0,veh1,10,0,1,634.133,0,8.42082,7.80546,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,21,22,veh1,veh0,10,0,1,634.133,0,7.80546,8.42082,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh0,veh1,10,0,1,625.734,0,8.39628,7.78419,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,22,23,veh1,veh0,10,0,1,625.734,0,7.78419,8.39628,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh0,veh1,10,0,1,617.639,0,8.41207,7.80548,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,23,24,veh1,veh0,10,0,1,617.639,0,7.80548,8.41207,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh0,veh1,10,0,1,609.845,0,8.39707,7.77968,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,24,25,veh1,veh0,10,0,1,609.845,0,7.77968,8.39707,nan,nan,0,0.02,0.02,0.0166667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh0,veh1,10,0,1,602.245,0,8.39464,7.77877,nan,nan,0,0.02,0.02,0.01875
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh1,veh0,10,0,1,602.245,0,7.77877,8.39464,nan,nan,0,0.02,0.02,0.01875
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh2,veh3,5,5,0,252.99,1,12.7035,0,-74.7397,22.2365,5,0.015,0.02,0.01875
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,25,26,veh3,veh2,5,5,0,252.99,1,0,12.7035,-74.7397,22.2365,5,0.02,0.015,0.01875
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh0,veh1,10,0,1,594.836,0,8.39129,7.79731,nan,nan,0,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh1,veh0,10,0,1,594.836,0,7.79731,8.39129,nan,nan,0,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh2,veh3,10,10,0,252.139,1,11.8853,0,-74.7105,22.2658,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,26,27,veh3,veh2,10,10,0,252.139,1,0,11.8853,-74.7105,22.2658,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh0,veh1,10,0,1,587.761,0,8.39565,7.80014,nan,nan,0,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh1,veh0,10,0,1,587.761,0,7.80014,8.39565,nan,nan,0,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh2,veh3,10,10,0,251.585,1,7.78268,0,-74.6914,22.2849,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,27,28,veh3,veh2,10,10,0,251.585,1,0,7.78268,-74.6914,22.2849,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh0,veh1,10,9,0.1,581.039,0,8.38301,7.80137,-81.9568,15.0194,9,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh1,veh0,10,9,0.1,581.039,0,7.80137,8.38301,-81.9568,15.0194,9,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh2,veh3,10,10,0,251.441,1,3.33107,0,-74.6864,22.2899,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,28,29,veh3,veh2,10,10,0,251.441,1,0,3.33107,-74.6864,22.2899,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh0,veh1,10,10,0,575.063,0,7.05564,7.7891,-81.872,15.1043,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh1,veh0,10,10,0,575.063,0,7.7891,7.05564,-81.872,15.1043,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh2,veh3,10,10,0,251.425,1,0.133266,0,-74.6859,22.2904,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,29,30,veh3,veh2,10,10,0,251.425,1,0,0.133266,-74.6859,22.2904,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh0,veh1,10,10,0,570.024,0,8.52645,7.77579,-81.7955,15.1807,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh1,veh0,10,10,0,570.024,0,7.77579,8.52645,-81.7955,15.1807,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh2,veh3,10,10,0,251.425,1,0,0,-74.6859,22.2904,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,30,31,veh3,veh2,10,10,0,251.425,1,0,0,-74.6859,22.2904,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh0,veh1,10,10,0,568.902,0,9.82863,7.77642,-81.7784,15.1978,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh1,veh0,10,10,0,568.902,0,7.77642,9.82863,-81.7784,15.1978,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh2,veh3,10,10,0,251.298,1,0,1.28445,-74.6815,22.2948,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,31,32,veh3,veh2,10,10,0,251.298,1,1.28445,0,-74.6815,22.2948,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh0,veh1,10,10,0,574.737,0,10.2731,7.81545,-81.867,15.1093,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh1,veh0,10,10,0,574.737,0,7.81545,10.2731,-81.867,15.1093,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh2,veh3,10,10,0,250.728,1,0,3.38534,-74.6617,22.3145,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,32,33,veh3,veh2,10,10,0,250.728,1,3.38534,0,-74.6617,22.3145,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh0,veh1,10,6,0.4,582.694,0,12.1478,7.78677,-81.9605,15.0158,6,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh1,veh0,10,6,0.4,582.694,0,7.78677,12.1478,-81.9605,15.0158,6,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh2,veh3,10,10,0,249.306,1,0,5.41903,-74.6123,22.364,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,33,34,veh3,veh2,10,10,0,249.306,1,5.41903,0,-74.6123,22.364,10,0.02,0.02,0.02
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh0,veh1,10,0,1,593.62,0,13.8571,7.81549,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh0,veh4,10,10,0,371.418,1,13.8571,1.07234,-78.0747,18.9016,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh1,veh0,10,0,1,593.62,0,7.81549,13.8571,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh1,veh4,10,10,0,232.711,1,7.81549,1.07234,-74.014,22.9623,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh2,veh3,10,10,0,245.299,1,0,7.34021,-74.4714,22.5049,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh3,veh2,10,10,0,245.299,1,7.34021,0,-74.4714,22.5049,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh4,veh0,10,10,0,371.418,1,1.07234,13.8571,-78.0747,18.9016,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,34,35,veh4,veh1,10,10,0,232.711,1,1.07234,7.81549,-74.014,22.9623,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh0,veh1,10,0,1,606.117,0,14.0366,7.75716,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh0,veh4,10,10,0,381.245,1,14.0366,3.23573,-78.3016,18.6747,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh1,veh0,10,0,1,606.117,0,7.75716,14.0366,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh1,veh4,10,10,0,236.563,1,7.75716,3.23573,-74.1565,22.8198,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh2,veh3,10,10,0,237.926,1,0,9.19157,-74.2061,22.7702,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh3,veh2,10,10,0,237.926,1,9.19157,0,-74.2061,22.7702,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh4,veh0,10,10,0,381.245,1,3.23573,14.0366,-78.3016,18.6747,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,35,36,veh4,veh1,10,10,0,236.563,1,3.23573,7.75716,-74.1565,22.8198,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh0,veh1,10,0,1,619.407,0,14.0505,7.7775,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh0,veh4,10,10,0,390.176,1,14.0505,5.23624,-78.5027,18.4735,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh1,veh0,10,0,1,619.407,0,7.7775,14.0505,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh1,veh4,10,10,0,242.727,1,7.7775,5.23624,-74.3797,22.5966,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh2,veh3,10,10,0,228.374,1,0,10.9119,-73.8498,23.1265,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh3,veh2,10,10,0,228.374,1,10.9119,0,-73.8498,23.1265,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh4,veh0,10,10,0,390.176,1,5.23624,14.0505,-78.5027,18.4735,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,36,37,veh4,veh1,10,10,0,242.727,1,5.23624,7.7775,-74.3797,22.5966,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh0,veh1,10,0,1,633.075,0,14.041,7.02477,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh0,veh4,10,10,0,398.057,1,14.041,6.92327,-78.6765,18.2998,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh1,veh0,10,0,1,633.075,0,7.02477,14.041,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh1,veh4,10,10,0,250.829,1,7.02477,6.92327,-74.6648,22.3115,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh2,veh3,10,10,0,216.793,1,0,12.1305,-73.3975,23.5788,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh3,veh2,10,10,0,216.793,1,12.1305,0,-73.3975,23.5788,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh4,veh0,10,10,0,398.057,1,6.92327,14.041,-78.6765,18.2998,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,37,38,veh4,veh1,10,10,0,250.829,1,6.92327,7.02477,-74.6648,22.3115,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh0,veh1,10,0,1,646.102,0,14.0349,7.78617,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh0,veh4,10,10,0,404.146,1,14.0349,7.28909,-78.8084,18.1679,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh1,veh0,10,0,1,646.102,0,7.78617,14.0349,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh1,veh4,10,10,0,259.973,1,7.78617,7.28909,-74.9758,22.0005,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh2,veh3,10,10,0,204.818,1,0,12.1678,-72.9038,24.0725,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh3,veh2,10,10,0,204.818,1,12.1678,0,-72.9038,24.0725,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh4,veh0,10,10,0,404.146,1,7.28909,14.0349,-78.8084,18.1679,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,38,39,veh4,veh1,10,10,0,259.973,1,7.28909,7.78617,-74.9758,22.0005,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh0,veh1,10,0,1,658.094,0,14.0549,7.7723,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh0,veh4,10,10,0,409.525,1,14.0549,7.2984,-78.9232,18.053,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh1,veh0,10,0,1,658.094,0,7.7723,14.0549,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh1,veh4,10,10,0,268.599,1,7.7723,7.2984,-75.2595,21.7168,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh2,veh3,10,10,0,192.818,1,0,12.1531,-72.3792,24.5971,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh3,veh2,10,10,0,192.818,1,12.1531,0,-72.3792,24.5971,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh4,veh0,10,10,0,409.525,1,7.2984,14.0549,-78.9232,18.053,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,39,40,veh4,veh1,10,10,0,268.599,1,7.2984,7.7723,-75.2595,21.7168,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh0,veh1,10,0,1,666.82,0,14.0516,7.80438,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh0,veh4,10,10,0,415.204,1,14.0516,7.26724,-79.0429,17.9334,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh1,veh0,10,0,1,666.82,0,7.80438,14.0516,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh1,veh4,10,10,0,273.234,1,7.80438,7.26724,-75.4084,21.5679,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh2,veh3,10,10,0,183.593,1,0,12.1542,-71.9536,25.0227,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh3,veh2,10,10,0,183.593,1,12.1542,0,-71.9536,25.0227,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh4,veh0,10,10,0,415.204,1,7.26724,14.0516,-79.0429,17.9334,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,40,41,veh4,veh1,10,10,0,273.234,1,7.26724,7.80438,-75.4084,21.5679,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh0,veh1,10,0,1,672.242,0,14.0266,7.79383,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh0,veh4,10,10,0,420.336,1,14.0266,7.28561,-79.1496,17.8267,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh1,veh0,10,0,1,672.242,0,7.79383,14.0266,nan,nan,0,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh1,veh4,10,10,0,273.245,1,7.79383,7.28561,-75.4087,21.5676,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh2,veh3,10,10,0,171.921,1,0,12.1592,-71.3826,25.5937,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh3,veh2,10,10,0,171.921,1,12.1592,0,-71.3826,25.5937,10,0.02,0.02,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh4,veh0,10,10,0,420.336,1,7.28561,14.0266,-79.1496,17.8267,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,41,42,veh4,veh1,10,10,0,273.245,1,7.28561,7.79383,-75.4087,21.5676,10,0.03,0.03,0.026
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh0,veh1,10,0,1,677.504,0,14.0397,7.78471,nan,nan,0,0.036,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh0,veh4,10,10,0,425.241,1,14.0397,7.27292,-79.2503,17.7259,10,0.036,0.036,0.0286667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh0,veh5,6,6,0,375.241,1,14.0414,0.604443,-78.1639,18.8124,6,0.036,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh1,veh0,10,0,1,677.504,0,7.78471,14.0397,nan,nan,0,0.03,0.036,0.0286667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh1,veh4,10,10,0,272.734,1,7.78471,7.27292,-75.3925,21.5838,10,0.03,0.036,0.0286667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh1,veh5,6,0,1,907.524,0,7.76543,0.604443,nan,nan,0,0.03,0.03,0.0286667
juelich_pilot_d10_r10_log_distance_s01_w1,juelich,12345,1,1,log-distance,42,43,veh2,veh3,10,10,0,159.964,1,0,12.1708,-70.7561,26.2202,10,0.02,0.02,0.0286667
